timestamp,session_id,query,stage,route,agent,source,score,vector_dim,vector_preview,retrieved,prompt_chars,prompt_preview,raw_output_preview,final_output_preview
2025-09-29T12:19:15,20250929_121855_89c3c6,Could you write the code to rotate the sample 10 times.,embedding_query,,code,,,768,"[-0.02046, -0.072, -0.03793, 0.01808, -0.05662, -0.01365, 0.04769, 0.0093, -0.04054, -0.00487]",,,,,
2025-09-29T12:19:15,20250929_121855_89c3c6,Could you write the code to rotate the sample 10 times.,embedding_doc,,code,SPEC_RAG_Cookbook.pdf,0.7077400803565979,768,"[-0.01035, -0.04666, 0.00794, 0.00043, -0.01071, 0.0152, 0.0494, 0.00034, 0.00601, 0.00601]",,,,,
2025-09-29T12:19:15,20250929_121855_89c3c6,Could you write the code to rotate the sample 10 times.,embedding_doc,,code,SPEC_RAG_Cookbook.pdf,0.7996747612953186,768,"[-0.01941, -0.03901, -0.03086, -0.00802, -0.01803, -0.01248, -0.00448, 0.02252, -0.04278, 0.01602]",,,,,
2025-09-29T12:19:15,20250929_121855_89c3c6,Could you write the code to rotate the sample 10 times.,embedding_doc,,code,SPEC_RAG_Cookbook.pdf,0.8582799077033996,768,"[0.00573, -0.03466, -0.035, -0.04481, -0.03424, -0.03418, 0.03925, -0.01948, -0.03939, -0.01189]",,,,,
2025-09-29T12:19:15,20250929_121855_89c3c6,Could you write the code to rotate the sample 10 times.,embedding_doc,,code,SPEC_RAG_Cookbook.pdf,0.8876006722450256,768,"[-0.0204, -0.03972, -0.00757, -0.00446, 0.00664, -0.00918, 0.00372, 0.0069, -0.02453, 0.00623]",,,,,
2025-09-29T12:19:15,20250929_121855_89c3c6,Could you write the code to rotate the sample 10 times.,embedding_doc,,code,SPEC_RAG_Cookbook.pdf,1.0110572576522827,768,"[-0.01035, -0.04666, 0.00794, 0.00043, -0.01071, 0.0152, 0.0494, 0.00034, 0.00601, 0.00601]",,,,,
2025-09-29T12:19:15,20250929_121855_89c3c6,Could you write the code to rotate the sample 10 times.,embedding_doc,,code,SPEC_RAG_Cookbook.pdf,1.1423925161361694,768,"[-0.01941, -0.03901, -0.03086, -0.00802, -0.01803, -0.01248, -0.00448, 0.02252, -0.04278, 0.01602]",,,,,
2025-09-29T12:19:15,20250929_121855_89c3c6,Could you write the code to rotate the sample 10 times.,embedding_doc,,code,SPEC_RAG_Cookbook.pdf,1.2261141538619995,768,"[0.00573, -0.03466, -0.035, -0.04481, -0.03424, -0.03418, 0.03925, -0.01948, -0.03939, -0.01189]",,,,,
2025-09-29T12:19:15,20250929_121855_89c3c6,Could you write the code to rotate the sample 10 times.,embedding_doc,,code,SPEC_RAG_Cookbook.pdf,1.2680009603500366,768,"[-0.0204, -0.03972, -0.00757, -0.00446, 0.00664, -0.00918, 0.00372, 0.0069, -0.02453, 0.00623]",,,,,
2025-09-29T12:19:15,20250929_121855_89c3c6,Could you write the code to rotate the sample 10 times.,retrieval,,code,,,,,"[{'source': 'SPEC_RAG_Cookbook.pdf', 'score': 0.7077400803565979, 'snippet': ""Rotation in equal steps with orientation update:\ndef rotate_sample '\n    setor0 0\n    calcG\n    for (i = 1; i <= 10; i++) {\n        inc or0 36\n        calcG\n    }\n'\nWRONG (observed): using internal variables and pseudo\nconstructs:\ndef bad_rotate '\n    g_u03or0 10           # internal var, not a user""}, {'source': 'SPEC_RAG_Cookbook.pdf', 'score': 0.7996747612953186, 'snippet': 'def repeat_measurement \'\n    open file ""repeat.dat"" w\n    writeline file ""repeat.dat"", result\n    close file ""repeat.dat""\n\'\n9. Macro Arguments & Usage\nPattern: $# (argc), $1, $2 ... (argv). Guard with usage.\ndef scan_arg \'\n    if ($# != 4) {\n        print ""Usage: scan_arg motor start finish time""\n  '}, {'source': 'SPEC_RAG_Cookbook.pdf', 'score': 0.8582799077033996, 'snippet': '■ Inline arithmetic in command args → ■ Compute in variables first, then pass.\n■ Quoting whole arg lists (ascan ""…"") → ■ No quotes for numbers/args.\n■ Passing args on def line → ■ Arguments are accessed as $1, $2… inside the body.\n■ Adding reflex_end without reflex_beg context → ■ Only use when actu'}, {'source': 'SPEC_RAG_Cookbook.pdf', 'score': 0.8876006722450256, 'snippet': ""def move_math '\n    step = 0.5\n    pos  = 10 * step\n    mv th pos\n'\n5. Scans (ascan, dscan, mesh)\nAbsolute scan (ascan): ascan motor start finish intervals time\ndef scan_th '\n    ascan th -2 2 40 1\n'\nRelative scan (dscan): dscan motor start finish intervals time\ndef scan_phi '\n    dscan phi -5 5 10 ""}, {'source': 'SPEC_RAG_Cookbook.pdf', 'score': 1.0110572576522827, 'snippet': ""Rotation in equal steps with orientation update:\ndef rotate_sample '\n    setor0 0\n    calcG\n    for (i = 1; i <= 10; i++) {\n        inc or0 36\n        calcG\n    }\n'\nWRONG (observed): using internal variables and pseudo\nconstructs:\ndef bad_rotate '\n    g_u03or0 10           # internal var, not a user""}, {'source': 'SPEC_RAG_Cookbook.pdf', 'score': 1.1423925161361694, 'snippet': 'def repeat_measurement \'\n    open file ""repeat.dat"" w\n    writeline file ""repeat.dat"", result\n    close file ""repeat.dat""\n\'\n9. Macro Arguments & Usage\nPattern: $# (argc), $1, $2 ... (argv). Guard with usage.\ndef scan_arg \'\n    if ($# != 4) {\n        print ""Usage: scan_arg motor start finish time""\n  '}, {'source': 'SPEC_RAG_Cookbook.pdf', 'score': 1.2261141538619995, 'snippet': '■ Inline arithmetic in command args → ■ Compute in variables first, then pass.\n■ Quoting whole arg lists (ascan ""…"") → ■ No quotes for numbers/args.\n■ Passing args on def line → ■ Arguments are accessed as $1, $2… inside the body.\n■ Adding reflex_end without reflex_beg context → ■ Only use when actu'}, {'source': 'SPEC_RAG_Cookbook.pdf', 'score': 1.2680009603500366, 'snippet': ""def move_math '\n    step = 0.5\n    pos  = 10 * step\n    mv th pos\n'\n5. Scans (ascan, dscan, mesh)\nAbsolute scan (ascan): ascan motor start finish intervals time\ndef scan_th '\n    ascan th -2 2 40 1\n'\nRelative scan (dscan): dscan motor start finish intervals time\ndef scan_phi '\n    dscan phi -5 5 10 ""}]",,,,
